0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
190.0,-53.23747586924583,19.337152720894665,15.410257767420262,21.56239319453016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527907.897361,0.0
191.0,-111.73325107619166,8.555021148640662,2.3542670221067965,10.843839921522886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527907.9131181,0.0
191.0,-3.21631396189332,0.5852943430654705,1.3444940340705216,3.6108734072186053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527907.9131181,0.0
192.0,-67.37055780179799,14.602439376991242,12.30240090424195,14.3219468803145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527907.913747,0.0
192.0,-51.83501338586211,8.397945350501686,6.602793371770531,16.63320505293086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527907.913747,0.0
193.0,-26.755244283005595,2.9227318153716624,1.0939207370392978,1.7820623288862407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527907.927438,0.0
193.0,-81.04363203980029,7.231096564326435,4.145679100882262,6.8234474691562355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527907.927438,0.0
194.0,5.138622539117932,17.403624443802983,18.31989993294701,19.030480924528092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527907.9431145,0.0
194.0,-38.50600994378328,4.112020001281053,-0.5478953435085714,5.121792989317328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527907.9431145,0.0
195.0,-2.262639473192394,1.6997845298610628,-2.5225625201128423,3.5659946077503264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527907.9438124,0.0
195.0,-9.551704486832023,18.27502113347873,18.64527122909203,21.07994610024616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527907.9438124,0.0
196.0,-147.2174218557775,6.767348969820887,0.17764524789527059,12.822246998082846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527907.9574394,0.0
196.0,-13.429980740882456,2.8703732159920037,-4.62064639525488,2.7207772177644074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527907.9574394,0.0
197.0,-69.41628307756037,14.774474774952978,13.674944187980145,11.995729107875377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527907.97305,0.0
197.0,-61.07630617637187,13.177537493873388,7.088980366010219,12.407118103001267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527907.97305,0.0
198.0,-18.991211974993348,6.737429770175368,2.7880954169668257,7.945417455863208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527907.9738357,0.0
198.0,-72.03047314658761,5.01707579055801,0.8957060393877327,8.143632153514773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527907.9738357,0.0
199.0,-1.7166140796616673,17.11191224725917,19.284794121515006,24.543093459215015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527907.9873312,0.0
199.0,-60.67239698115736,4.104540201369673,3.7305502058006823,8.031435154844075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527907.9873312,0.0
200.0,-18.250711783766747,6.606533271726221,2.728257017675787,2.978830314707011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.0030048,0.0
200.0,16.784671001136303,21.55865329457447,15.791727562900633,21.89898419054225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.0030048,0.0
0.0,-94.10897253500298,6.602793371770531,4.84317044261843,7.43679106188938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.0037851,0.0
101.0,-17.336306244600564,-0.4057791451923549,-1.5819776812568307,2.1036937250755727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.018095,0.0
101.0,-86.64039232349023,17.725255839992315,11.373035765253007,12.792327798437327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.018095,0.0
102.0,-74.20522497082129,9.4301577382721,7.195567514747381,13.308433992322534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.0189433,0.0
102.0,-23.279007274191827,5.903432080056518,5.041385140269995,1.0378222377039492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.0189433,0.0
103.0,-88.01667550718412,6.202624076511711,-0.9312350889667869,8.65599844744429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.049596,0.0
103.0,-4.355113498400897,20.096352411899716,17.379315094090998,20.189849910791963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.049596,0.0
104.0,-51.71346663730219,7.04036166658625,4.83195074275136,4.029742202255875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.0502753,0.0
104.0,4.160638700705022,3.41265870956704,-0.4637475945055485,3.782908805180341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.0502753,0.0
105.0,-34.984894135501236,21.711989192757756,16.743532101623714,17.833712938707322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.0511088,0.0
105.0,-99.72256236849353,9.44885723805055,5.826764130964875,9.47129663778469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.0511088,0.0
106.0,-17.209149646107107,5.2526894877664745,1.7016544798389077,8.319407451432198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.062514,0.0
106.0,-99.77492096787319,14.030234683770686,5.63976913318038,11.565640612971038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.062514,0.0
107.0,-68.38968053972349,15.054967271629721,9.787318184040487,19.06787992408499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.07805,0.0
107.0,-23.91479026665911,8.943970744032413,-2.1541823744773865,6.24750287597999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.07805,0.0
108.0,-72.3128355932422,5.230250088032335,1.4585609827190638,6.557914572302252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.0787897,0.0
108.0,-11.756375510711223,18.196483234409243,16.743532101623714,21.741908392403275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.0787897,0.0
109.0,-50.01181215746328,7.05158136645332,2.1579222744330764,3.5697345077060163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.0924895,0.0
109.0,-44.09903032751754,3.2780223111622036,0.6470026923343539,1.0752212372608483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.0924895,0.0
110.0,-12.205163505394012,19.595205817837268,16.575236603617668,23.55575987091288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783527908.1080804,0.0
