0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
114.0,-1908.562574937474,7.511589061003178,8.940230844076723,15.286841068882495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.06373,0.0
115.0,-2356.587630029302,12.829726797994226,11.303847616072744,18.27502113347873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.0772042,0.0
115.0,-2717.5048053031787,7.979076555464417,2.728257017675787,9.961223531980067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.0772042,0.0
116.0,-2731.4284528382123,7.212397064547986,6.898245468270034,9.579753736499697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.0929713,0.0
116.0,-2286.0755562647246,13.315913792233914,10.525948425289243,16.595806053373963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.0929713,0.0
117.0,-1952.2595660197549,10.563347424846143,5.005856090690941,13.828280086163431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.0936737,0.0
117.0,-1633.7846453930251,3.4463178091682494,3.386479409877211,3.3939592097885907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.0936737,0.0
118.0,-2097.951108693611,14.142431682441384,8.805594445671886,13.805840686429292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.1073709,0.0
118.0,-2196.542351325508,13.304694092366844,12.347279703710228,17.747695239726454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.1073709,0.0
119.0,-2601.504328377545,8.521362049039453,-0.21504424745216966,7.335813763085753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.1228647,0.0
119.0,-2891.3577946433797,8.62233934784308,8.555021148640662,10.589526724535972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.1228647,0.0
120.0,-3332.8043657131493,15.316760268528014,17.369965344201773,19.008041524793953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.1235971,0.0
120.0,-3695.950521360617,5.1292727892287076,3.2032243120484054,11.823693709913641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.1235971,0.0
121.0,-3715.2671046317555,9.564794136676937,6.412058474030346,9.991142731625587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.1372857,0.0
121.0,-3263.0327921397984,20.37310500862077,13.974136184435338,12.089226606767625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.1372857,0.0
122.0,-2924.5643663499504,8.042654854711145,5.510742584709078,11.431004214566201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.1528952,0.0
122.0,-2624.070884710178,7.4667102615348995,1.2547364351339638,0.06544824922457337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.1528952,0.0
123.0,-3078.726782423444,16.73418235173449,14.553820677567273,16.73418235173449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.1537025,0.0
123.0,-3180.5979173164815,13.85071948589757,11.08693341864273,11.947110408451408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.1537025,0.0
124.0,-3581.2253503198735,4.459830697160214,1.6212466307915747,4.23543669981882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.1672344,0.0
124.0,-3867.765265224967,6.726210070308298,11.43848401447758,11.09441321855411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.1672344,0.0
125.0,-4313.774514240678,15.791727562900633,16.057260459754616,20.062693312298506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.1829083,0.0
125.0,-4684.647303196602,3.0461485139094293,2.9489111150614917,5.518222384620458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.1829083,0.0
126.0,-4696.514005756006,9.04120814288035,1.8306810283102095,8.734536346513778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.1836483,0.0
126.0,-4240.715568606276,16.105879159178585,13.012981895823032,22.80403997981921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.1836483,0.0
127.0,-3913.104072387796,8.842993445228785,3.3191612106747925,10.858799521345645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1783530303.1971636,0.0
